           1  4.804125303551272E-003 -0.322751786081218     
           2  1.441237591065382E-002 -0.356324014926967     
           3  2.402062651775636E-002 -0.385823133957711     
           4  3.362887712485890E-002 -0.411395555823970     
           5  4.323712773196144E-002 -0.432511461290327     
           6  5.284537833906399E-002 -0.453310435395358     
           7  6.245362894616652E-002 -0.470771196100929     
           8  7.206187955326906E-002 -0.487677888245494     
           9  8.167013016037161E-002 -0.502699083285651     
          10  9.127838076747416E-002 -0.516512999940372     
          11  0.100886631374577      -0.529701969730265     
          12  0.110494881981679      -0.541341192854705     
          13  0.120103132588782      -0.552593794481342     
          14  0.129711383195884      -0.563005821996798     
          15  0.139319633802987      -0.572465276797706     
          16  0.148927884410089      -0.581641887874726     
          17  0.158536135017192      -0.590123407762774     
          18  0.168144385624294      -0.597925734965382     
          19  0.177752636231397      -0.605483307426626     
          20  0.187360886838500      -0.612539403607744     
          21  0.196969137445602      -0.619042472671179     
          22  0.206577388052705      -0.625318641834193     
          23  0.216185638659807      -0.631266006684525     
          24  0.225793889266910      -0.636750543471947     
          25  0.235402139874012      -0.641992460796941     
          26  0.245010390481115      -0.647033584142610     
          27  0.254618641088217      -0.651718108328662     
          28  0.264226891695320      -0.656128316037783     
          29  0.273835142302422      -0.660395448466617     
          30  0.283443392909525      -0.664430371872783     
          31  0.293051643516627      -0.668188805410229     
          32  0.302659894123730      -0.671790696014133     
          33  0.312268144730832      -0.675259071140248     
          34  0.321876395337935      -0.678508273172585     
          35  0.331484645945038      -0.681565376907038     
          36  0.341092896552140      -0.684516558740391     
          37  0.350701147159243      -0.687335306387959     
          38  0.360309397766345      -0.689970171284252     
          39  0.369917648373448      -0.692470633054315     
          40  0.379525898980550      -0.694886215134141     
          41  0.389134149587653      -0.697178312522586     
          42  0.398742400194755      -0.699322207659188     
          43  0.408350650801858      -0.701366809554670     
          44  0.417958901408960      -0.703338086082048     
          45  0.427567152016063      -0.705199829051614     
          46  0.437175402623165      -0.706942087600575     
          47  0.446783653230268      -0.708606417893074     
          48  0.456391903837370      -0.710206464739388     
          49  0.466000154444473      -0.711711929221421     
          50  0.475608405051576      -0.713119345817047     
          51  0.485216655658678      -0.714462493207121     
          52  0.494824906265781      -0.715749572753009     
          53  0.504433156872883      -0.716955976945596     
          54  0.514041407479986      -0.718080107944148     
          55  0.523649658087089      -0.719149213288552     
          56  0.533257908694191      -0.720169759168449     
          57  0.542866159301294      -0.721121855059700     
          58  0.552474409908396      -0.722003476880659     
          59  0.562082660515499      -0.722836590659998     
          60  0.571690911122601      -0.723627760863645     
          61  0.581299161729704      -0.724361023749974     
          62  0.590907412336807      -0.725032948297211     
          63  0.600515662943909      -0.725661059948732     
          64  0.610123913551012      -0.726252789719370     
          65  0.619732164158114      -0.726795661616655     
          66  0.629340414765217      -0.727284605254114     
          67  0.638948665372320      -0.727733161907956     
          68  0.648556915979422      -0.728149760526067     
          69  0.658165166586525      -0.728525239043415     
          70  0.667773417193627      -0.728853117938874     
          71  0.677381667800730      -0.729143176293569     
          72  0.686989918407832      -0.729404557226786     
          73  0.696598169014935      -0.729631351924434     
          74  0.706206419622038      -0.729816210499322     
          75  0.715814670229140      -0.729965306937255     
          76  0.725422920836243      -0.730087936663661     
          77  0.735031171443345      -0.730181343978720     
          78  0.744639422050448      -0.730238042184493     
          79  0.754247672657550      -0.730260841909149     
          80  0.763855923264653      -0.730258471530744     
          81  0.773464173871756      -0.730231065258095     
