           1  4.976264361677499E-003 -0.359148378256954     
           2  1.492879308503250E-002 -0.396981201643925     
           3  2.488132180838749E-002 -0.429383461017859     
           4  3.483385053174250E-002 -0.457624541736350     
           5  4.478637925509749E-002 -0.483050790649125     
           6  5.473890797845249E-002 -0.505454711125074     
           7  6.469143670180749E-002 -0.525902123016571     
           8  7.464396542516248E-002 -0.544392598269212     
           9  8.459649414851747E-002 -0.561271653089746     
          10  9.454902287187246E-002 -0.576871674946723     
          11  0.104501551595227      -0.591004495913046     
          12  0.114454080318582      -0.604179353147183     
          13  0.124406609041937      -0.616198324782804     
          14  0.134359137765292      -0.627503036401236     
          15  0.144311666488647      -0.637858387061920     
          16  0.154264195212002      -0.647450332009118     
          17  0.164216723935357      -0.656416838201633     
          18  0.174169252658712      -0.664789641586219     
          19  0.184121781382067      -0.672579304051548     
          20  0.194074310105422      -0.679811785158589     
          21  0.204026838828777      -0.686554431099300     
          22  0.213979367552132      -0.692810126318093     
          23  0.223931896275487      -0.698647468331748     
          24  0.233884424998842      -0.704061625822500     
          25  0.243836953722197      -0.709090657626332     
          26  0.253789482445552      -0.713761826130376     
          27  0.263742011168907      -0.718072858537469     
          28  0.273694539892262      -0.722089621722531     
          29  0.283647068615617      -0.725793411053954     
          30  0.293599597338972      -0.729221043657796     
          31  0.303552126062327      -0.732366782073038     
          32  0.313504654785682      -0.735195267830555     
          33  0.323457183509037      -0.737775271570502     
          34  0.333409712232392      -0.740103989354765     
          35  0.343362240955747      -0.742208688894634     
          36  0.353314769679102      -0.744086092355354     
          37  0.363267298402457      -0.745674454423402     
          38  0.373219827125812      -0.747060100741322     
          39  0.383172355849167      -0.748264860877194     
          40  0.393124884572522      -0.749206766593607     
          41  0.403077413295877      -0.749930461017467     
          42  0.413029942019232      -0.750472790163192     
          43  0.422982470742587      -0.750786410808752     
          44  0.432934999465942      -0.750880574592995     
          45  0.442887528189297      -0.750786410808751     
          46  0.452840056912652      -0.750472790163193     
          47  0.462792585636007      -0.749930461017466     
          48  0.472745114359362      -0.749206766593605     
          49  0.482697643082717      -0.748264860877194     
          50  0.492650171806072      -0.747060100741322     
          51  0.502602700529427      -0.745674454423406     
          52  0.512555229252782      -0.744086092355352     
          53  0.522507757976137      -0.742208688894635     
          54  0.532460286699492      -0.740103989354764     
          55  0.542412815422847      -0.737775271570501     
          56  0.552365344146202      -0.735195267830555     
          57  0.562317872869557      -0.732366782073040     
          58  0.572270401592912      -0.729221043657794     
          59  0.582222930316267      -0.725793411053952     
          60  0.592175459039622      -0.722089621722532     
          61  0.602127987762977      -0.718072858537468     
          62  0.612080516486332      -0.713761826130375     
          63  0.622033045209687      -0.709090657626333     
          64  0.631985573933042      -0.704061625822501     
          65  0.641938102656397      -0.698647468331749     
          66  0.651890631379752      -0.692810126318092     
          67  0.661843160103107      -0.686554431099298     
          68  0.671795688826462      -0.679811785158590     
          69  0.681748217549817      -0.672579304051550     
          70  0.691700746273172      -0.664789641586220     
          71  0.701653274996527      -0.656416838201633     
          72  0.711605803719882      -0.647450332009118     
          73  0.721558332443237      -0.637858387061918     
          74  0.731510861166592      -0.627503036401238     
          75  0.741463389889947      -0.616198324782804     
          76  0.751415918613302      -0.604179353147188     
          77  0.761368447336657      -0.591004495913048     
          78  0.771320976060012      -0.576871674946720     
          79  0.781273504783367      -0.561271653089744     
          80  0.791226033506722      -0.544392598269209     
          81  0.801178562230077      -0.525902123016567     
          82  0.811131090953432      -0.505454711125075     
          83  0.821083619676787      -0.483050790649129     
          84  0.831036148400142      -0.457624541736352     
          85  0.840988677123497      -0.429383461017861     
          86  0.850941205846852      -0.396981201643929     
          87  0.860893734570207      -0.359148378256956     
