           1  4.988475048795659E-003 -0.305792013142543     
           2  1.496542514638698E-002 -0.344497839374582     
           3  2.494237524397830E-002 -0.376624369719289     
           4  3.491932534156961E-002 -0.405449303777556     
           5  4.489627543916093E-002 -0.428809385218951     
           6  5.487322553675225E-002 -0.451363710290265     
           7  6.485017563434357E-002 -0.470523394182844     
           8  7.482712573193490E-002 -0.488922773554458     
           9  8.480407582952622E-002 -0.504846617445707     
          10  9.478102592711754E-002 -0.520231794513033     
          11  0.104757976024709      -0.533860487506108     
          12  0.114734926122300      -0.546699252214229     
          13  0.124711876219892      -0.558705414086068     
          14  0.134688826317483      -0.569544052418988     
          15  0.144665776415074      -0.579989307146006     
          16  0.154642726512665      -0.589586792652617     
          17  0.164619676610257      -0.598473217042158     
          18  0.174596626707848      -0.607031652446656     
          19  0.184573576805439      -0.614906404110463     
          20  0.194550526903031      -0.622276417251433     
          21  0.204527477000622      -0.629373448891728     
          22  0.214504427098213      -0.635948206110068     
          23  0.224481377195805      -0.642111037691095     
          24  0.234458327293396      -0.648055224269969     
          25  0.244435277390987      -0.653612940455940     
          26  0.254412227488579      -0.658807677265430     
          27  0.264389177586170      -0.663817940843741     
          28  0.274366127683761      -0.668557335995994     
          29  0.284343077781353      -0.672974779429782     
          30  0.294320027878944      -0.677213753051188     
          31  0.304296977976535      -0.681273240108068     
          32  0.314273928074127      -0.685065241738006     
          33  0.324250878171718      -0.688666058238489     
          34  0.334227828269309      -0.692141469847589     
          35  0.344204778366901      -0.695420601325649     
          36  0.354181728464492      -0.698501437816168     
          37  0.364158678562083      -0.701467490941221     
          38  0.374135628659675      -0.704306370116443     
          39  0.384112578757266      -0.706968220828569     
          40  0.394089528854857      -0.709498898760679     
          41  0.404066478952449      -0.711941416969192     
          42  0.414043429050040      -0.714255408657462     
          43  0.424020379147631      -0.716429148119413     
          44  0.433997329245223      -0.718514149282848     
          45  0.443974279342814      -0.720517303731975     
          46  0.453951229440405      -0.722401694875363     
          47  0.463928179537997      -0.724180863654733     
          48  0.473905129635588      -0.725893584644599     
          49  0.483882079733179      -0.727527204580059     
          50  0.493859029830771      -0.729058046147262     
          51  0.503835979928362      -0.730510162561194     
          52  0.513812930025953      -0.731907013742873     
          53  0.523789880123545      -0.733229104265180     
          54  0.533766830221136      -0.734465196140531     
          55  0.543743780318727      -0.735640762567218     
          56  0.553720730416319      -0.736767310953506     
          57  0.563697680513910      -0.737825230774919     
          58  0.573674630611501      -0.738811942268116     
          59  0.583651580709093      -0.739750275819146     
          60  0.593628530806684      -0.740643981444095     
          61  0.603605480904275      -0.741475978124512     
          62  0.613582431001867      -0.742248770695261     
          63  0.623559381099458      -0.742981402655051     
          64  0.633536331197049      -0.743673174841222     
          65  0.643513281294641      -0.744310072142955     
          66  0.653490231392232      -0.744897139320281     
          67  0.663467181489823      -0.745449820717975     
          68  0.673444131587415      -0.745965167441767     
          69  0.683421081685006      -0.746431895158576     
          70  0.693398031782597      -0.746856003878126     
          71  0.703374981880189      -0.747249980458878     
          72  0.713351931977780      -0.747609958952018     
          73  0.723328882075371      -0.747926803783840     
          74  0.733305832172963      -0.748206565497189     
          75  0.743282782270554      -0.748459465535345     
          76  0.753259732368145      -0.748681480295895     
          77  0.763236682465737      -0.748865060419148     
          78  0.773213632563328      -0.749015827000077     
          79  0.783190582660919      -0.749142326796050     
          80  0.793167532758511      -0.749240791012500     
          81  0.803144482856102      -0.749304802635147     
          82  0.813121432953693      -0.749339319122500     
          83  0.823098383051285      -0.749351665660595     
          84  0.833075333148876      -0.749338542062476     
          85  0.843052283246467      -0.749294331336023     
          86  0.853029233344059      -0.749223227705630     
          87  0.863006183441650      -0.749131659368983     
          88  0.872983133539241      -0.749016898723038     
          89  0.882960083636833      -0.748873903210086     
          90  0.892937033734424      -0.748706074976342     
          91  0.902913983832015      -0.748519163940137     
          92  0.912890933929607      -0.748311058984160     
          93  0.922867884027198      -0.748077151615101     
          94  0.932844834124789      -0.747820059775213     
          95  0.942821784222381      -0.747544991506588     
          96  0.952798734319972      -0.747250461974535     
          97  0.962775684417563      -0.746932221170724     
          98  0.972752634515155      -0.746592130982969     
          99  0.982729584612746      -0.746234932062616     
         100  0.992706534710337      -0.745859753914873     
         101   1.00268348480793      -0.745462677019906     
         102   1.01266043490552      -0.745044848721548     
         103   1.02263738500311      -0.744610571870976     
         104   1.03261433510070      -0.744159561603438     
         105   1.04259128519829      -0.743688234071381     
         106   1.05256823529589      -0.743197075357040     
         107   1.06254518539348      -0.742689949095591     
         108   1.07252213549107      -0.742167111859356     
         109   1.08249908558866      -0.741625342086076     
         110   1.09247603568625      -0.741064529847673     
         111   1.10245298578384      -0.740488079002908     
         112   1.11242993588143      -0.739896728082198     
         113   1.12240688597902      -0.739287655370586     
         114   1.13238383607662      -0.738660232931257     
         115   1.14236078617421      -0.738017375491190     
         116   1.15233773627180      -0.737360228903999     
         117   1.16231468636939      -0.736686410825815     
         118   1.17229163646698      -0.735994865927064     
         119   1.18226858656457      -0.735287990809035     
         120   1.19224553666216      -0.734567250000003     
         121   1.20222248675976      -0.733830733932509     
         122   1.21219943685735      -0.733077061875500     
         123   1.22217638695494      -0.732308091440295     
         124   1.23215333705253      -0.731525505749727     
         125   1.24213028715012      -0.730727888492388     
         126   1.25210723724771      -0.729913643862134     
         127   1.26208418734530      -0.729084084256307     
         128   1.27206113744289      -0.728241003953968     
         129   1.28203808754049      -0.727383482124259     
         130   1.29201503763808      -0.726509821975192     
         131   1.30199198773567      -0.725620803797282     
         132   1.31196893783326      -0.724718223696933     
         133   1.32194588793085      -0.723801636791458     
         134   1.33192283802844      -0.722869357292215     
         135   1.34189978812603      -0.721921668447598     
         136   1.35187673822363      -0.720960263479333     
         137   1.36185368832122      -0.719985130791040     
         138   1.37183063841881      -0.718994698816993     
         139   1.38180758851640      -0.717988811030982     
         140   1.39178453861399      -0.716968964589647     
         141   1.40176148871158      -0.715935516433920     
         142   1.41173843880917      -0.714887097067913     
         143   1.42171538890676      -0.713823187313058     
         144   1.43169233900436      -0.712745013108407     
         145   1.44166928910195      -0.711653216798292     
         146   1.45164623919954      -0.710546697088073     
         147   1.46162318929713      -0.709424664701040     
         148   1.47160013939472      -0.708288022771013     
         149   1.48157708949231      -0.707137603038608     
         150   1.49155403958990      -0.705972612437450     
         151   1.50153098968750      -0.704792092876085     
         152   1.51150793978509      -0.703596600198781     
         153   1.52148488988268      -0.702387054255816     
         154   1.53146183998027      -0.701162981617212     
         155   1.54143879007786      -0.699923357380736     
         156   1.55141574017545      -0.698668394168409     
         157   1.56139269027304      -0.697399001411010     
         158   1.57136964037063      -0.696115008234925     
         159   1.58134659046823      -0.694815417616906     
         160   1.59132354056582      -0.693500129730275     
         161   1.60130049066341      -0.692169956049221     
         162   1.61127744076100      -0.690824986202569     
         163   1.62125439085859      -0.689464330045879     
         164   1.63123134095618      -0.688087628596777     
         165   1.64120829105377      -0.686695526414369     
         166   1.65118524115137      -0.685288311217747     
         167   1.66116219124896      -0.683865257722063     
         168   1.67113914134655      -0.682425816810492     
         169   1.68111609144414      -0.680970420487680     
         170   1.69109304154173      -0.679499480066165     
         171   1.70106999163932      -0.678012467493262     
         172   1.71104694173691      -0.676508720396342     
         173   1.72102389183450      -0.674988438374548     
         174   1.73100084193210      -0.673452078232505     
         175   1.74097779202969      -0.671899315191349     
         176   1.75095474212728      -0.670329449454258     
         177   1.76093169222487      -0.668742453508636     
         178   1.77090864232246      -0.667138756772228     
         179   1.78088559242005      -0.665518219292848     
         180   1.79086254251764      -0.663880170117556     
         181   1.80083949261524      -0.662224382766918     
         182   1.81081644271283      -0.660551197810890     
         183   1.82079339281042      -0.658860622272888     
         184   1.83077034290801      -0.657152065350000     
