           1   0.000000       0.00000000000000     
           2  9.952528723354998E-003  4.615128992815508E-023
           3  1.990505744671000E-002  9.348835801070401E-023
           4  2.985758617006499E-002  1.388884482596920E-022
           5  3.981011489342000E-002  1.810680838975891E-022
           6  4.976264361677499E-002  2.208464210817028E-022
           7  5.971517234012999E-002  2.578120940527731E-022
           8  6.966770106348499E-002  2.922551274090743E-022
           9  7.962022978683998E-002  3.239588313971729E-022
          10  8.957275851019497E-002  3.531455979121891E-022
          11  9.952528723354996E-002  3.796766685303396E-022
          12  0.109477815956905       4.036740395932569E-022
          13  0.119430344680260       4.251495506956744E-022
          14  0.129382873403615       4.441027872026441E-022
          15  0.139335402126970       4.606364498488965E-022
          16  0.149287930850325       4.747629495905363E-022
          17  0.159240459573680       4.865376995653970E-022
          18  0.169192988297035       4.960519350049836E-022
          19  0.179145517020390       5.033496757659660E-022
          20  0.189098045743745       5.085075494706837E-022
          21  0.199050574467100       5.116223931530580E-022
          22  0.209003103190455       5.127656196452573E-022
          23  0.218955631913810       5.120254875194577E-022
          24  0.228908160637165       5.095075295038702E-022
          25  0.238860689360520       5.053036692586700E-022
          26  0.248813218083875       4.995103354372008E-022
          27  0.258765746807230       4.922383799577844E-022
          28  0.268718275530585       4.835933812094366E-022
          29  0.278670804253940       4.736778504325330E-022
          30  0.288623332977295       4.626031840927374E-022
          31  0.298575861700650       4.504811672797374E-022
          32  0.308528390424005       4.374179892185392E-022
          33  0.318480919147360       4.235219085679979E-022
          34  0.328433447870715       4.089034098313660E-022
          35  0.338385976594070       3.936684878860204E-022
          36  0.348338505317425       3.779199772649292E-022
          37  0.358291034040780       3.617610379768743E-022
          38  0.368243562764135       3.452921331170517E-022
          39  0.378196091487490       3.286085440657923E-022
          40  0.388148620210845       3.118024804315136E-022
          41  0.398101148934200       2.949635661576994E-022
          42  0.408053677657555       2.781764802937075E-022
          43  0.418006206380910       2.615205301244038E-022
          44  0.427958735104265       2.450708902851113E-022
          45  0.437911263827620       2.288981404357076E-022
          46  0.447863792550975       2.130670093115884E-022
          47  0.457816321274330       1.976365612501710E-022
          48  0.467768849997685       1.826607570319125E-022
          49  0.477721378721040       1.681879779065580E-022
          50  0.487673907444395       1.542605119436434E-022
          51  0.497626436167750       1.409148525489743E-022
          52  0.507578964891105       1.281819751116378E-022
          53  0.517531493614460       1.160871051516010E-022
          54  0.527484022337815       1.046496291820993E-022
          55  0.537436551061170       9.388341003887508E-023
          56  0.547389079784525       8.379702159286457E-023
          57  0.557341608507880       7.439377147636343E-023
          58  0.567294137231235       6.567185814255661E-023
          59  0.577246665954590       5.762471843785438E-023
          60  0.587199194677945       5.024132310725015E-023
          61  0.597151723401300       4.350639913067031E-023
          62  0.607104252124655       3.740074004189783E-023
          63  0.617056780848010       3.190160389163143E-023
          64  0.627009309571365       2.698308930505978E-023
          65  0.636961838294720       2.261649233630357E-023
          66  0.646914367018075       1.877071009134361E-023
          67  0.656866895741430       1.541268116771128E-023
          68  0.666819424464785       1.250781674257800E-023
          69  0.676771953188140       1.002042498476118E-023
          70  0.686724481911494       7.914150797235905E-024
          71  0.696677010634850       6.152421845190792E-024
          72  0.706629539358204       4.698881365517761E-024
          73  0.716582068081560       3.517806476883050E-024
          74  0.726534596804915       2.574515285353337E-024
          75  0.736487125528269       1.835755086135032E-024
          76  0.746439654251625       1.270061557645373E-024
          77  0.756392182974979       8.480843404503253E-025
          78  0.766344711698334       5.428747428268818E-025
          79  0.776297240421689       3.301279833371348E-025
          80  0.786249769145044       1.883719298890213E-025
          81  0.796202297868399       9.909532090225240E-026
          82  0.806154826591754       4.680797481374977E-026
          83  0.816107355315109       1.902453696857560E-026
          84  0.826059884038464       6.163039920584018E-027
          85  0.836012412761819       1.349345377473925E-027
          86  0.845964941485174       1.180529013310559E-028
          87  0.855917470208529        0.00000000000000     
