           1   0.000000       0.00000000000000     
           2  8.648449778556824E-003  4.632538563788716E-021
           3  1.729689955711365E-002  9.309619822003377E-021
           4  2.594534933567047E-002  1.403366544852198E-020
           5  3.459379911422730E-002  1.883017648671072E-020
           6  4.324224889278411E-002  2.357531701426255E-020
           7  5.189069867134094E-002  2.835584146999593E-020
           8  6.053914844989776E-002  3.309872556516757E-020
           9  6.918759822845459E-002  3.785438166692086E-020
          10  7.783604800701142E-002  4.257507931109332E-020
          11  8.648449778556824E-002  4.728570538855997E-020
          12  9.513294756412508E-002  5.196971695812862E-020
          13  0.103781397342682       5.661701534959518E-020
          14  0.112429847121239       6.124031745617089E-020
          15  0.121078296899796       6.581770334828889E-020
          16  0.129726746678352       7.035329086423859E-020
          17  0.138375196456909       7.484646252792013E-020
          18  0.147023646235466       7.928360404435637E-020
          19  0.155672096014023       8.366669876810968E-020
          20  0.164320545792580       8.799250799179932E-020
          21  0.172968995571136       9.225192044939165E-020
          22  0.181617445349693       9.644370102547858E-020
          23  0.190265895128250       1.005650985684739E-019
          24  0.198914344906807       1.046096552002616E-019
          25  0.207562794685364       1.085744739915852E-019
          26  0.216211244463921       1.124573003353902E-019
          27  0.224859694242477       1.162536690388598E-019
          28  0.233508144021034       1.199601593998086E-019
          29  0.242156593799591       1.235744480338154E-019
          30  0.250805043578148       1.270933299858845E-019
          31  0.259453493356705       1.305135422128549E-019
          32  0.268101943135262       1.338325646665677E-019
          33  0.276750392913818       1.370478711507058E-019
          34  0.285398842692375       1.401567564937321E-019
          35  0.294047292470932       1.431568357782338E-019
          36  0.302695742249489       1.460460276162604E-019
          37  0.311344192028046       1.488222884942513E-019
          38  0.319992641806602       1.514836925237706E-019
          39  0.328641091585159       1.540285728329074E-019
          40  0.337289541363716       1.564554391166113E-019
          41  0.345937991142273       1.587629027187617E-019
          42  0.354586440920830       1.609497342328047E-019
          43  0.363234890699387       1.630148885067737E-019
          44  0.371883340477943       1.649574605978094E-019
          45  0.380531790256500       1.667766777047623E-019
          46  0.389180240035057       1.684719234205537E-019
          47  0.397828689813614       1.700427366662974E-019
          48  0.406477139592171       1.714887993349954E-019
          49  0.415125589370728       1.728099380037882E-019
          50  0.423774039149284       1.740061275744619E-019
          51  0.432422488927841       1.750774883647794E-019
          52  0.441070938706398       1.760242830257819E-019
          53  0.449719388484955       1.768469148468636E-019
          54  0.458367838263512       1.775459261489489E-019
          55  0.467016288042069       1.781219971146736E-019
          56  0.475664737820625       1.785759436419679E-019
          57  0.484313187599182       1.789087142951231E-019
          58  0.492961637377739       1.791213885609582E-019
          59  0.501610087156296       1.792151749863317E-019
          60  0.510258536934853       1.791914070320970E-019
          61  0.518906986713410       1.790515392313495E-019
          62  0.527555436491966       1.787971451346023E-019
          63  0.536203886270523       1.784299134672133E-019
          64  0.544852336049080       1.779516420106521E-019
          65  0.553500785827637       1.773642338529026E-019
          66  0.562149235606194       1.766696958145933E-019
          67  0.570797685384750       1.758701336968548E-019
          68  0.579446135163307       1.749677452925740E-019
          69  0.588094584941864       1.739648173089998E-019
          70  0.596743034720421       1.728637247728003E-019
          71  0.605391484498978       1.716669259956325E-019
          72  0.614039934277535       1.703769547330367E-019
          73  0.622688384056091       1.689964171328377E-019
          74  0.631336833834648       1.675279917989502E-019
          75  0.639985283613205       1.659744246706236E-019
          76  0.648633733391762       1.643385201588263E-019
          77  0.657282183170319       1.626231374935815E-019
          78  0.665930632948876       1.608311913391932E-019
          79  0.674579082727432       1.589656471957289E-019
          80  0.683227532505989       1.570295118561024E-019
          81  0.691875982284546       1.550258288457942E-019
          82  0.700524432063103       1.529576794745295E-019
          83  0.709172881841660       1.508281793295729E-019
          84  0.717821331620216       1.486404685689012E-019
          85  0.726469781398773       1.463977062029382E-019
          86  0.735118231177330       1.441030710591273E-019
          87  0.743766680955887       1.417597594867285E-019
          88  0.752415130734444       1.393709760946287E-019
          89  0.761063580513001       1.369399269139079E-019
          90  0.769712030291557       1.344698195882802E-019
          91  0.778360480070114       1.319638620905638E-019
          92  0.787008929848671       1.294252546953072E-019
          93  0.795657379627228       1.268571825637073E-019
