           1  4.976264361677499E-003  1.029460905013582E-021
           2  1.492879308503250E-002  1.049267447068246E-021
           3  2.488132180838749E-002  1.011484455798958E-021
           4  3.483385053174250E-002  9.612455364537787E-022
           5  4.478637925509749E-002  9.212382735669998E-022
           6  5.473890797845249E-002  8.775147163599079E-022
           7  6.469143670180749E-002  8.377812655064975E-022
           8  7.464396542516248E-002  7.966367434867021E-022
           9  8.459649414851747E-002  7.585754062607047E-022
          10  9.454902287187246E-002  7.198885580955735E-022
          11  0.104501551595227       6.831544488000378E-022
          12  0.114454080318582       6.472416621005112E-022
          13  0.124406609041937       6.119873402855002E-022
          14  0.134359137765292       5.783528919753574E-022
          15  0.144311666488647       5.454169603087158E-022
          16  0.154264195212002       5.135682637415548E-022
          17  0.164216723935357       4.830675705329540E-022
          18  0.174169252658712       4.534537095642715E-022
          19  0.184121781382067       4.249830554727443E-022
          20  0.194074310105422       3.977749184921942E-022
          21  0.204026838828777       3.715767045326683E-022
          22  0.213979367552132       3.464951481267893E-022
          23  0.223931896275487       3.226254827921354E-022
          24  0.233884424998842       2.998209374070384E-022
          25  0.243836953722197       2.780862019247449E-022
          26  0.253789482445552       2.574941340197729E-022
          27  0.263742011168907       2.379692992519074E-022
          28  0.273694539892262       2.194613395317609E-022
          29  0.283647068615617       2.020038904836640E-022
          30  0.293599597338972       1.855685314048774E-022
          31  0.303552126062327       1.700915449270440E-022
          32  0.313504654785682       1.555629539382152E-022
          33  0.323457183509037       1.419723431463973E-022
          34  0.333409712232392       1.292688690080610E-022
          35  0.343362240955747       1.174136046932840E-022
          36  0.353314769679102       1.063895894122617E-022
          37  0.363267298402457       9.616281538300874E-023
          38  0.373219827125812       8.668765117854960E-023
          39  0.383172355849167       7.793259405032791E-023
          40  0.393124884572522       6.986985687279153E-023
          41  0.403077413295877       6.246062068651367E-023
          42  0.413029942019232       5.566610237555069E-023
          43  0.422982470742587       4.945546443224649E-023
          44  0.432934999465942       4.379679104427382E-023
          45  0.442887528189297       3.865374922515439E-023
          46  0.452840056912652       3.399261344805352E-023
          47  0.462792585636007       2.978349764001497E-023
          48  0.472745114359362       2.599557309902147E-023
          49  0.482697643082717       2.259715397929906E-023
          50  0.492650171806072       1.955904926846894E-023
          51  0.502602700529427       1.685417793805525E-023
          52  0.512555229252782       1.445549697322641E-023
          53  0.522507757976137       1.233659608610632E-023
          54  0.532460286699492       1.047307111404444E-023
          55  0.542412815422847       8.842054358096933E-024
          56  0.552365344146202       7.421412257568805E-024
          57  0.562317872869557       6.190147779452595E-024
          58  0.572270401592912       5.128894706770583E-024
          59  0.582222930316267       4.219627878647251E-024
          60  0.592175459039622       3.445363314944525E-024
          61  0.602127987762977       2.790334973268343E-024
          62  0.612080516486332       2.240135278762482E-024
          63  0.622033045209687       1.781558145662920E-024
          64  0.631985573933042       1.402471701306176E-024
          65  0.641938102656397       1.091857245054679E-024
          66  0.651890631379752       8.398148431946427E-025
          67  0.661843160103107       6.374683233358002E-025
          68  0.671795688826462       4.768878270089682E-025
          69  0.681748217549817       3.510622330064568E-025
          70  0.691700746273172       2.538556186177932E-025
          71  0.701653274996527       1.799344933747995E-025
          72  0.711605803719882       1.247019174831272E-025
          73  0.721558332443237       8.424420368177552E-026
          74  0.731510861166592       5.527261716086874E-026
          75  0.741463389889947       3.505908931674278E-026
          76  0.751415918613302       2.137501912907510E-026
          77  0.761368447336657       1.243376472232499E-026
          78  0.771320976060012       6.833592292112380E-027
          79  0.781273504783367       3.501836779436547E-027
          80  0.791226033506722       1.642211243615473E-027
          81  0.801178562230077       6.855140262258472E-028
          82  0.811131090953432       2.437588932641118E-028
          83  0.821083619676787       6.834324610542601E-029
          84  0.831036148400142       1.286603559115774E-029
          85  0.840988677123497       1.014814095234327E-030
          86  0.850941205846852        0.00000000000000     
          87  0.860893734570207        0.00000000000000     
